0040BF17	MOVZX    DX, AL                                           EAX=0018FEF9 ECX=77AE3804 EDX=0000FF10 EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000286
0040BF1B	ROR      AL, 0x7                                          EAX=0018FEF9 ECX=77AE3804 EDX=000000F9 EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000286
0040BF1E	ROL      DH, 0x3                                          EAX=0018FEF3 ECX=77AE3804 EDX=000000F9 EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000287
0040BF21	SUB      AL, 0x30                                         EAX=0018FEF3 ECX=77AE3804 EDX=000000F9 EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000286
0040BF23	SHR      DX, 0x9                                          EAX=0018FEC3 ECX=77AE3804 EDX=000000F9 EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000286
0040BF27	XOR      AL, 0xce                                         EAX=0018FEC3 ECX=77AE3804 EDX=00000000 EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000246
0040BF29	ADC      DL, 0xdb                                         EAX=0018FE0D ECX=77AE3804 EDX=00000000 EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000202
0040BF2C	BT       EBX, EDI                                         EAX=0018FE0D ECX=77AE3804 EDX=000000DB EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000286
0040BF2F	SETL     DH                                               EAX=0018FE0D ECX=77AE3804 EDX=000000DB EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000286
0040BF32	SUB      BL, AL                                           EAX=0018FE0D ECX=77AE3804 EDX=000001DB EBX=13A2BE62 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000286
0040BF34	STC                                                       EAX=0018FE0D ECX=77AE3804 EDX=000001DB EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000216
0040BF35	MOVZX    EAX, AL                                          EAX=0018FE0D ECX=77AE3804 EDX=000001DB EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000217
0040BF38	NOT      EDX                                              EAX=0000000D ECX=77AE3804 EDX=000001DB EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000217
0040BF3A	BSF      EDX, EDI                                         EAX=0000000D ECX=77AE3804 EDX=FFFFFE24 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000217
0040BF3E	CMC                                                       EAX=0000000D ECX=77AE3804 EDX=FFFF0003 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000206
0040BF3F	SAL      DH, CL                                           EAX=0000000D ECX=77AE3804 EDX=FFFF0003 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000207
0040BF41	MOV      EDX, [EAX*4+0x40a51f]                            EAX=0000000D ECX=77AE3804 EDX=FFFF0003 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000246
0040BF48	TEST     EDX, 0xe75c2a09                                  EAX=0000000D ECX=77AE3804 EDX=2BFA5C21 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000246
0040BF4E	TEST     BL, DL                                           EAX=0000000D ECX=77AE3804 EDX=2BFA5C21 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000202
0040BF50	SUB      EDX, 0x2bb9b71b                                  EAX=0000000D ECX=77AE3804 EDX=2BFA5C21 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000202
0040BF56	CALL     0x40bd78                                         EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000216
0040BD78	PUSH     EDX                                              EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE1C EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000216
0040BD79	DEC      ESI                                              EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE18 EBP=0018FF28 ESI=0040C701 EDI=0018FE48 EFLAG=00000216
0040BD7A	PUSHF                                                     EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE18 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040A91F	MOV      [ESP], DH                                        EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE14 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040A922	MOV      [ESP+0x30], EDX                                  EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE14 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040A926	MOV      [ESP], AL                                        EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE14 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040A929	PUSH     DWORD [ESP+0x30]                                 EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE14 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040A92D	RET      0x34                                             EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE10 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040A506	XOR      AH, CH                                           EAX=0000000D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040A508	MOV      EAX, EBP                                         EAX=0000380D ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000202
0040A50A	PUSHF                                                     EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000202
0040A50B	MOV      BYTE [ESP], 0x42                                 EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE44 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000202
0040A50F	CMC                                                       EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE44 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000202
0040A510	CALL     0x40bbe7                                         EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE44 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000203
0040BBE7	SUB      EBP, 0x4                                         EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE40 EBP=0018FF28 ESI=0040C700 EDI=0018FE48 EFLAG=00000203
0040BBEA	PUSH     EDX                                              EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE40 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040BBEB	MOV      [EBP+0x0], EAX                                   EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE3C EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040BBEE	PUSHF                                                     EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE3C EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040BBEF	PUSH     DWORD [ESP+0x4]                                  EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE38 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040BBF3	PUSHA                                                     EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE34 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040BBF4	LEA      ESP, [ESP+0x34]                                  EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE14 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040C360	TEST     DH, 0x76                                         EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040C363	LEA      EAX, [EDI+0x50]                                  EAX=0018FF28 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040C366	PUSH     DWORD 0xa76b4735                                 EAX=0018FE98 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040C36B	STC                                                       EAX=0018FE98 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE44 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040C36C	CMP      EBP, EAX                                         EAX=0018FE98 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE44 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000207
0040C36E	PUSH     DWORD 0xbe8fd443                                 EAX=0018FE98 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE44 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000212
0040C373	LEA      ESP, [ESP+0x8]                                   EAX=0018FE98 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE40 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000212
0040C377	JA       0x40befd                                         EAX=0018FE98 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000212
0040BEFD	BSWAP    DX                                               EAX=0018FE98 ECX=77AE3804 EDX=0040A506 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000212
0040BF00	RCL      DL, CL                                           EAX=0018FE98 ECX=77AE3804 EDX=00400000 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000212
0040BF02	PUSHA                                                     EAX=0018FE98 ECX=77AE3804 EDX=00400000 EBX=13A2BE55 ESP=0018FE48 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000212
0040BF03	AND      EDX, 0xfdc85d80                                  EAX=0018FE98 ECX=77AE3804 EDX=00400000 EBX=13A2BE55 ESP=0018FE28 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000212
0040BF09	MOV      AL, [ESI-0x1]                                    EAX=0018FE98 ECX=77AE3804 EDX=00400000 EBX=13A2BE55 ESP=0018FE28 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040BF0C	DEC      DH                                               EAX=0018FEE0 ECX=77AE3804 EDX=00400000 EBX=13A2BE55 ESP=0018FE28 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040BF0E	SUB      AL, BL                                           EAX=0018FEE0 ECX=77AE3804 EDX=0040FF00 EBX=13A2BE55 ESP=0018FE28 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000296
0040BF10	PUSHF                                                     EAX=0018FE8B ECX=77AE3804 EDX=0040FF00 EBX=13A2BE55 ESP=0018FE28 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000296
0040BF11	BTC      DX, 0x4                                          EAX=0018FE8B ECX=77AE3804 EDX=0040FF00 EBX=13A2BE55 ESP=0018FE24 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000296
0040BF16	PUSH     ESP                                              EAX=0018FE8B ECX=77AE3804 EDX=0040FF10 EBX=13A2BE55 ESP=0018FE24 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000296
0040BF17	MOVZX    DX, AL                                           EAX=0018FE8B ECX=77AE3804 EDX=0040FF10 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000296
0040BF1B	ROR      AL, 0x7                                          EAX=0018FE8B ECX=77AE3804 EDX=0040008B EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000296
0040BF1E	ROL      DH, 0x3                                          EAX=0018FE17 ECX=77AE3804 EDX=0040008B EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000296
0040BF21	SUB      AL, 0x30                                         EAX=0018FE17 ECX=77AE3804 EDX=0040008B EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000296
0040BF23	SHR      DX, 0x9                                          EAX=0018FEE7 ECX=77AE3804 EDX=0040008B EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000287
0040BF27	XOR      AL, 0xce                                         EAX=0018FEE7 ECX=77AE3804 EDX=00400000 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000246
0040BF29	ADC      DL, 0xdb                                         EAX=0018FE29 ECX=77AE3804 EDX=00400000 EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000202
0040BF2C	BT       EBX, EDI                                         EAX=0018FE29 ECX=77AE3804 EDX=004000DB EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000286
0040BF2F	SETL     DH                                               EAX=0018FE29 ECX=77AE3804 EDX=004000DB EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000286
0040BF32	SUB      BL, AL                                           EAX=0018FE29 ECX=77AE3804 EDX=004001DB EBX=13A2BE55 ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000286
0040BF34	STC                                                       EAX=0018FE29 ECX=77AE3804 EDX=004001DB EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000212
0040BF35	MOVZX    EAX, AL                                          EAX=0018FE29 ECX=77AE3804 EDX=004001DB EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000213
0040BF38	NOT      EDX                                              EAX=00000029 ECX=77AE3804 EDX=004001DB EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000213
0040BF3A	BSF      EDX, EDI                                         EAX=00000029 ECX=77AE3804 EDX=FFBFFE24 EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000213
0040BF3E	CMC                                                       EAX=00000029 ECX=77AE3804 EDX=FFBF0003 EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040BF3F	SAL      DH, CL                                           EAX=00000029 ECX=77AE3804 EDX=FFBF0003 EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000207
0040BF41	MOV      EDX, [EAX*4+0x40a51f]                            EAX=00000029 ECX=77AE3804 EDX=FFBF0003 EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000246
0040BF48	TEST     EDX, 0xe75c2a09                                  EAX=00000029 ECX=77AE3804 EDX=2BFA6B9E EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000246
0040BF4E	TEST     BL, DL                                           EAX=00000029 ECX=77AE3804 EDX=2BFA6B9E EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000202
0040BF50	SUB      EDX, 0x2bb9b71b                                  EAX=00000029 ECX=77AE3804 EDX=2BFA6B9E EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000206
0040BF56	CALL     0x40bd78                                         EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000202
0040BD78	PUSH     EDX                                              EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE1C EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000202
0040BD79	DEC      ESI                                              EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE18 EBP=0018FF24 ESI=0040C700 EDI=0018FE48 EFLAG=00000202
0040BD7A	PUSHF                                                     EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE18 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040A91F	MOV      [ESP], DH                                        EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE14 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040A922	MOV      [ESP+0x30], EDX                                  EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE14 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040A926	MOV      [ESP], AL                                        EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE14 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040A929	PUSH     DWORD [ESP+0x30]                                 EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE14 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040A92D	RET      0x34                                             EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE10 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040B483	SETGE    AH                                               EAX=00000029 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE48 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040B486	LAHF                                                      EAX=00000129 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE48 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040B487	MOV      EAX, [EBP+0x0]                                   EAX=00001629 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE48 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040B209	PUSH     EDX                                              EAX=0018FF28 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE48 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040B20A	MOV      EAX, [SS:EAX]                                    EAX=0018FF28 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE44 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040B20D	MOV      WORD [ESP], 0x7e59                               EAX=00000202 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE44 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040B30B	MOV      [EBP+0x0], EAX                                   EAX=00000202 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE44 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040B30E	PUSH     ESP                                              EAX=00000202 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE44 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040B30F	LEA      ESP, [ESP+0x8]                                   EAX=00000202 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE40 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040BEFD	BSWAP    DX                                               EAX=00000202 ECX=77AE3804 EDX=0040B483 EBX=13A2BE2C ESP=0018FE48 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040BF00	RCL      DL, CL                                           EAX=00000202 ECX=77AE3804 EDX=00400000 EBX=13A2BE2C ESP=0018FE48 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040BF02	PUSHA                                                     EAX=00000202 ECX=77AE3804 EDX=00400000 EBX=13A2BE2C ESP=0018FE48 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040BF03	AND      EDX, 0xfdc85d80                                  EAX=00000202 ECX=77AE3804 EDX=00400000 EBX=13A2BE2C ESP=0018FE28 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000216
0040BF09	MOV      AL, [ESI-0x1]                                    EAX=00000202 ECX=77AE3804 EDX=00400000 EBX=13A2BE2C ESP=0018FE28 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000206
0040BF0C	DEC      DH                                               EAX=0000028A ECX=77AE3804 EDX=00400000 EBX=13A2BE2C ESP=0018FE28 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000206
0040BF0E	SUB      AL, BL                                           EAX=0000028A ECX=77AE3804 EDX=0040FF00 EBX=13A2BE2C ESP=0018FE28 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000296
0040BF10	PUSHF                                                     EAX=0000025E ECX=77AE3804 EDX=0040FF00 EBX=13A2BE2C ESP=0018FE28 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000A12
0040BF11	BTC      DX, 0x4                                          EAX=0000025E ECX=77AE3804 EDX=0040FF00 EBX=13A2BE2C ESP=0018FE24 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000A12
0040BF16	PUSH     ESP                                              EAX=0000025E ECX=77AE3804 EDX=0040FF10 EBX=13A2BE2C ESP=0018FE24 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000A12
0040BF17	MOVZX    DX, AL                                           EAX=0000025E ECX=77AE3804 EDX=0040FF10 EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000A12
0040BF1B	ROR      AL, 0x7                                          EAX=0000025E ECX=77AE3804 EDX=0040005E EBX=13A2BE2C ESP=0018FE20 EBP=0018FF24 ESI=0040C6FF EDI=0018FE48 EFLAG=00000A12
