SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000043 ECX=0000002B EDX=0117ADCC EBX=10CF9DC4 ESP=003CFBE0 EBP=003CFC90 ESI=011D9A00 EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003CFC90 ECX=0000002B EDX=0117ADCC EBX=10CF9DC4 ESP=003CFBE0 EBP=003CFC8C ESI=011D9A00 EDI=003CFBE0 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=0000002B EDX=0117ADCC EBX=10CF9DC4 ESP=003CFBE0 EBP=003CFC8C ESI=011D9A00 EDI=003CFBE0 EFLAG=00000206
SeqID:00000015 0117CF85->0117C51D                                                  EAX=0000000E ECX=0000002B EDX=0117CF85 EBX=10CF9DB6 ESP=003CFBE0 EBP=003CFC8C ESI=011D9A01 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000286 ECX=0000002B EDX=0117CF85 EBX=10CF9DB6 ESP=003CFBE0 EBP=003CFC8C ESI=011D9A01 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000038 ECX=0000002B EDX=00000286 EBX=10CF9DC8 ESP=003CFBE0 EBP=003CFC90 ESI=011D9A03 EDI=003CFBE0 EFLAG=00000216
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=0000002B EDX=0117C2E4 EBX=10CF9D14 ESP=003CFBE0 EBP=003CFC90 ESI=011D9A04 EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000038 ECX=0000002B EDX=00000286 EBX=10CF9DDC ESP=003CFBE0 EBP=003CFC8C ESI=011D9A05 EDI=003CFBE0 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=0000002B EDX=00000286 EBX=10CF9DDC ESP=003CFBE0 EBP=003CFC8C ESI=011D9A05 EDI=003CFBE0 EFLAG=00000206
SeqID:00000047 0117BB75->0117B9AA                                                  EAX=000000D8 ECX=0000002B EDX=0117BB75 EBX=10CF9D04 ESP=003CFBE0 EBP=003CFC8C ESI=011D9A06 EDI=003CFBE0 EFLAG=00000202
SeqID:00000041 0117B794->0117B72D                                                  EAX=00000007 ECX=007D0410 EDX=013E96E4 EBX=760041B5 ESP=003CFCC4 EBP=003CFCF0 ESI=7630FD1E EDI=00000000 EFLAG=00000246
SeqID:00000029 0117B72F->0117CD74                                                  EAX=00000030 ECX=007D0410 EDX=0117B7A5 EBX=003CF901 ESP=003CFBE0 EBP=003CFCA0 ESI=00436ABE EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000018 ECX=007D0410 EDX=0117FBA5 EBX=00436ABE ESP=003CFBE0 EBP=003CFCA0 ESI=011A6ABE EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000008 ECX=007D0410 EDX=00D70000 EBX=00436A61 ESP=003CFBE0 EBP=003CFCA4 ESI=011A6AC0 EDI=003CFBE0 EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=000000C2 ECX=007D0410 EDX=0117AF16 EBX=00436A9F ESP=003CFBE0 EBP=003CFCA4 ESI=011A6AC1 EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=F39260E7 ECX=007D0410 EDX=0117AF16 EBX=0CB109B8 ESP=003CFBE0 EBP=003CFCA0 ESI=011A6AC5 EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=0CB109B8 ESP=003CFBE0 EBP=003CFCA0 ESI=011A6AC5 EDI=003CFBE0 EFLAG=00000202
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=007D0410 EDX=0117AFB0 EBX=0CB109A8 ESP=003CFBE0 EBP=003CFCA0 ESI=011A6AC6 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=F39260E7 ECX=007D0410 EDX=0117AFB0 EBX=0CB109A8 ESP=003CFBE0 EBP=003CFCA0 ESI=011A6AC6 EDI=003CFBE0 EFLAG=00000203
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000024 ECX=007D0410 EDX=00000203 EBX=0CB10996 ESP=003CFBE0 EBP=003CFCA4 ESI=011A6AC8 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000000 ECX=007D0410 EDX=007E6FA8 EBX=0CB1093B ESP=003CFBE0 EBP=003CFCA8 ESI=011A6ACA EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000018 ECX=007D0410 EDX=00000000 EBX=0CB109CE ESP=003CFBE0 EBP=003CFCAC ESI=011A6ACC EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000001C ECX=007D0410 EDX=760041B5 EBX=0CB1095D ESP=003CFBE0 EBP=003CFCB0 ESI=011A6ACE EDI=003CFBE0 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000024 ECX=007D0410 EDX=003CFCF0 EBX=0CB109DE ESP=003CFBE0 EBP=003CFCB4 ESI=011A6AD0 EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000002C ECX=007D0410 EDX=7630FD1E EBX=0CB109FC ESP=003CFBE0 EBP=003CFCB8 ESI=011A6AD2 EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000038 ECX=007D0410 EDX=00000246 EBX=0CB1096F ESP=003CFBE0 EBP=003CFCBC ESI=011A6AD4 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000028 ECX=007D0410 EDX=013E96E4 EBX=0CB109F2 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6AD6 EDI=003CFBE0 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000004 ECX=007D0410 EDX=00000007 EBX=0CB10993 ESP=003CFBE0 EBP=003CFCC4 ESI=011A6AD8 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000010 ECX=007D0410 EDX=00000000 EBX=0CB1092E ESP=003CFBE0 EBP=003CFCC8 ESI=011A6ADA EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000034 ECX=007D0410 EDX=007D0410 EBX=0CB109A5 ESP=003CFBE0 EBP=003CFCCC ESI=011A6ADC EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000003C ECX=007D0410 EDX=4577C168 EBX=0CB1090E ESP=003CFBE0 EBP=003CFCD0 ESI=011A6ADE EDI=003CFBE0 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000020 ECX=007D0410 EDX=19E164D2 EBX=0CB10993 ESP=003CFBE0 EBP=003CFCD4 ESI=011A6AE0 EDI=003CFBE0 EFLAG=00000206
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=007D0410 EDX=0117AF16 EBX=0CB10949 ESP=003CFBE0 EBP=003CFCD4 ESI=011A6AE1 EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=FCFE5C25 ECX=007D0410 EDX=0117AF16 EBX=0FB2AD24 ESP=003CFBE0 EBP=003CFCD0 ESI=011A6AE5 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=0FB2AD24 ESP=003CFBE0 EBP=003CFCD0 ESI=011A6AE5 EDI=003CFBE0 EFLAG=00000206
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=000000C2 ECX=007D0410 EDX=0117AF16 EBX=0FB2AD62 ESP=003CFBE0 EBP=003CFCD0 ESI=011A6AE6 EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=FFB8079A ECX=007D0410 EDX=0117AF16 EBX=0FFAA5C8 ESP=003CFBE0 EBP=003CFCCC ESI=011A6AEA EDI=003CFBE0 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=0FFAA5C8 ESP=003CFBE0 EBP=003CFCCC ESI=011A6AEA EDI=003CFBE0 EFLAG=00000206
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=000000C2 ECX=007D0410 EDX=0117AF16 EBX=0FFAA506 ESP=003CFBE0 EBP=003CFCCC ESI=011A6AEB EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=FC9C9482 ECX=007D0410 EDX=0117AF16 EBX=135E1084 ESP=003CFBE0 EBP=003CFCC8 ESI=011A6AEF EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=135E1084 ESP=003CFBE0 EBP=003CFCC8 ESI=011A6AEF EDI=003CFBE0 EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=007D0410 EDX=0117AF16 EBX=135E103A ESP=003CFBE0 EBP=003CFCC8 ESI=011A6AF0 EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=5F07F817 ECX=007D0410 EDX=0117AF16 EBX=B4561823 ESP=003CFBE0 EBP=003CFCC4 ESI=011A6AF4 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=B4561823 ESP=003CFBE0 EBP=003CFCC4 ESI=011A6AF4 EDI=003CFBE0 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000043 ECX=007D0410 EDX=0117ADCC EBX=B45618E0 ESP=003CFBE0 EBP=003CFCC4 ESI=011A6AF5 EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003CFCC4 ECX=007D0410 EDX=0117ADCC EBX=B45618E0 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6AF5 EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117ADCC EBX=B45618E0 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6AF5 EDI=003CFBE0 EFLAG=00000206
SeqID:00000011 0117B2E0->0117BDCB                                                  EAX=00000082 ECX=007D0410 EDX=0117B2E0 EBX=B456185E ESP=003CFBE0 EBP=003CFCC0 ESI=011A6AF6 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CF817 ECX=007D0410 EDX=0117B2E0 EBX=B456185E ESP=003CFBE0 EBP=003CFCC2 ESI=011A6AF6 EDI=003CFBE0 EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=007D0410 EDX=0117AF16 EBX=B4561814 ESP=003CFBE0 EBP=003CFCC2 ESI=011A6AF7 EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=EB000582 ECX=007D0410 EDX=0117AF16 EBX=C9561292 ESP=003CFBE0 EBP=003CFCBE ESI=011A6AFB EDI=003CFBE0 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=C9561292 ESP=003CFBE0 EBP=003CFCBE ESI=011A6AFB EDI=003CFBE0 EFLAG=00000206
SeqID:00000012 0117BB24->0117C12C                                                  EAX=000000D3 ECX=007D0410 EDX=0117BB24 EBX=C95612BF ESP=003CFBE0 EBP=003CFCBE ESI=011A6AFC EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000000E ECX=007D0410 EDX=0117BB24 EBX=C95612B1 ESP=003CFBE0 EBP=003CFCBA ESI=011A6AFD EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117BB24 EBX=C95612B1 ESP=003CFBE0 EBP=003CFCBA ESI=011A6AFD EDI=003CFBE0 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000043 ECX=007D0410 EDX=0117ADCC EBX=C956126E ESP=003CFBE0 EBP=003CFCBA ESI=011A6AFE EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003CFCBA ECX=007D0410 EDX=0117ADCC EBX=C956126E ESP=003CFBE0 EBP=003CFCB6 ESI=011A6AFE EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117ADCC EBX=C956126E ESP=003CFBE0 EBP=003CFCB6 ESI=011A6AFE EDI=003CFBE0 EFLAG=00000202
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=0000004E ECX=007D0410 EDX=0117AFB0 EBX=C9561220 ESP=003CFBE0 EBP=003CFCB6 ESI=011A6AFF EDI=003CFBE0 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=003CFCBA ECX=007D0410 EDX=0117AFB0 EBX=C9561220 ESP=003CFBE0 EBP=003CFCB6 ESI=011A6AFF EDI=003CFBE0 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFCBA ECX=007D0410 EDX=0117AFB0 EBX=C9561220 ESP=003CFBE0 EBP=003CFCB6 ESI=011A6AFF EDI=003CFBE0 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000020 ECX=007D0410 EDX=00000212 EBX=C95612AB ESP=003CFBE0 EBP=003CFCBA ESI=011A6B01 EDI=003CFBE0 EFLAG=00000202
SeqID:00000009 0117CF4A->0117BBB2                                                  EAX=00000095 ECX=007D0410 EDX=0117CF4A EBX=C9561216 ESP=003CFBE0 EBP=003CFCBA ESI=011A6B02 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFCC8 ECX=007D0410 EDX=EB000582 EBX=C9561216 ESP=003CFBE0 EBP=003CFCC2 ESI=011A6B02 EDI=003CFBE0 EFLAG=00000212
SeqID:00000023 0117B50D->0117BB10                                                  EAX=0000001A ECX=007D0410 EDX=0117B50D EBX=C95612FC ESP=003CFBE0 EBP=003CFCC2 ESI=011A6B03 EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000F8E8 ECX=007D0410 EDX=0117F8E8 EBX=C95612FC ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B03 EDI=003CFBE0 EFLAG=00000286
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117F8E8 EBX=C95612FC ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B03 EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000003C ECX=007D0410 EDX=00000286 EBX=C9561265 ESP=003CFBE0 EBP=003CFCC4 ESI=011A6B05 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000020 ECX=007D0410 EDX=5F07F8E8 EBX=C95612F0 ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B07 EDI=003CFBE0 EFLAG=00000202
SeqID:00000014 0117BED9->0117BAA0                                                  EAX=00000001 ECX=007D0410 EDX=0117BED9 EBX=C95612EF ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B08 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0047F865 ECX=007D0410 EDX=0047F865 EBX=C95612EF ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B08 EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000014 ECX=007D0410 EDX=00000206 EBX=C9561286 ESP=003CFBE0 EBP=003CFCCC ESI=011A6B0A EDI=003CFBE0 EFLAG=00000206
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=007D0410 EDX=0117C2E4 EBX=C95612D2 ESP=003CFBE0 EBP=003CFCCC ESI=011A6B0B EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000008 ECX=007D0410 EDX=00D70000 EBX=C95612CA ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B0C EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=00D70000 EBX=C95612CA ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B0C EDI=003CFBE0 EFLAG=00000202
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=007D0410 EDX=0117AFB0 EBX=C95612BA ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B0D EDI=003CFBE0 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00D70000 ECX=007D0410 EDX=0117AFB0 EBX=C95612BA ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B0D EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00D70000 ECX=007D0410 EDX=0117AFB0 EBX=C95612BA ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B0D EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000003C ECX=007D0410 EDX=00000206 EBX=C9561223 ESP=003CFBE0 EBP=003CFCCC ESI=011A6B0F EDI=003CFBE0 EFLAG=00000206
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=000000C2 ECX=007D0410 EDX=0117AF16 EBX=C9561261 ESP=003CFBE0 EBP=003CFCCC ESI=011A6B10 EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=63632B06 ECX=007D0410 EDX=0117AF16 EBX=65F2E75B ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B14 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=65F2E75B ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B14 EDI=003CFBE0 EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000008A ECX=007D0410 EDX=0117AF16 EBX=65F2E7D1 ESP=003CFBE0 EBP=003CFCC8 ESI=011A6B15 EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=38E6F424 ECX=007D0410 EDX=0117AF16 EBX=2D0BF3AD ESP=003CFBE0 EBP=003CFCC4 ESI=011A6B19 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=2D0BF3AD ESP=003CFBE0 EBP=003CFCC4 ESI=011A6B19 EDI=003CFBE0 EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=007D0410 EDX=0117AF16 EBX=2D0BF363 ESP=003CFBE0 EBP=003CFCC4 ESI=011A6B1A EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=A5871F16 ECX=007D0410 EDX=0117AF16 EBX=8784D44D ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B1E EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=8784D44D ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B1E EDI=003CFBE0 EFLAG=00000206
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000037 ECX=007D0410 EDX=0117ADCC EBX=8784D416 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B1F EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003CFCC0 ECX=007D0410 EDX=0117ADCC EBX=8784D416 ESP=003CFBE0 EBP=003CFCBC ESI=011A6B1F EDI=003CFBE0 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117ADCC EBX=8784D416 ESP=003CFBE0 EBP=003CFCBC ESI=011A6B1F EDI=003CFBE0 EFLAG=00000202
SeqID:00000011 0117B2E0->0117BDCB                                                  EAX=00000012 ECX=007D0410 EDX=0117B2E0 EBX=8784D404 ESP=003CFBE0 EBP=003CFCBC ESI=011A6B20 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003C1F16 ECX=007D0410 EDX=0117B2E0 EBX=8784D404 ESP=003CFBE0 EBP=003CFCBE ESI=011A6B20 EDI=003CFBE0 EFLAG=00000206
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=007D0410 EDX=0117AF16 EBX=8784D4BA ESP=003CFBE0 EBP=003CFCBE ESI=011A6B21 EDI=003CFBE0 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=C76158BB ECX=007D0410 EDX=0117AF16 EBX=C0237BFF ESP=003CFBE0 EBP=003CFCBA ESI=011A6B25 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117AF16 EBX=C0237BFF ESP=003CFBE0 EBP=003CFCBA ESI=011A6B25 EDI=003CFBE0 EFLAG=00000202
SeqID:00000012 0117BB24->0117C12C                                                  EAX=00000009 ECX=007D0410 EDX=0117BB24 EBX=C0237BF6 ESP=003CFBE0 EBP=003CFCBA ESI=011A6B26 EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000000A ECX=007D0410 EDX=0117BB24 EBX=C0237BFC ESP=003CFBE0 EBP=003CFCB6 ESI=011A6B27 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117BB24 EBX=C0237BFC ESP=003CFBE0 EBP=003CFCB6 ESI=011A6B27 EDI=003CFBE0 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000074 ECX=007D0410 EDX=0117ADCC EBX=C0237B88 ESP=003CFBE0 EBP=003CFCB6 ESI=011A6B28 EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003CFCB6 ECX=007D0410 EDX=0117ADCC EBX=C0237B88 ESP=003CFBE0 EBP=003CFCB2 ESI=011A6B28 EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=0117ADCC EBX=C0237B88 ESP=003CFBE0 EBP=003CFCB2 ESI=011A6B28 EDI=003CFBE0 EFLAG=00000206
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=007D0410 EDX=0117AFB0 EBX=C0237B78 ESP=003CFBE0 EBP=003CFCB2 ESI=011A6B29 EDI=003CFBE0 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=003CFCB6 ECX=007D0410 EDX=0117AFB0 EBX=C0237B78 ESP=003CFBE0 EBP=003CFCB2 ESI=011A6B29 EDI=003CFBE0 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFCB6 ECX=007D0410 EDX=0117AFB0 EBX=C0237B78 ESP=003CFBE0 EBP=003CFCB2 ESI=011A6B29 EDI=003CFBE0 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000003C ECX=007D0410 EDX=00000216 EBX=C0237BE7 ESP=003CFBE0 EBP=003CFCB6 ESI=011A6B2B EDI=003CFBE0 EFLAG=00000202
SeqID:00000009 0117CF4A->0117BBB2                                                  EAX=00000095 ECX=007D0410 EDX=0117CF4A EBX=C0237B52 ESP=003CFBE0 EBP=003CFCB6 ESI=011A6B2C EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFCC0 ECX=007D0410 EDX=C76158BB EBX=C0237B52 ESP=003CFBE0 EBP=003CFCBE ESI=011A6B2C EDI=003CFBE0 EFLAG=00000206
SeqID:00000010 0117BD36->0117CFCF                                                  EAX=000000D4 ECX=007D0410 EDX=0117BD36 EBX=C0237B7E ESP=003CFBE0 EBP=003CFCBE ESI=011A6B2D EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000000C ECX=007D0410 EDX=01171F16 EBX=C0237B72 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B2E EDI=003CFBE0 EFLAG=00000216
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=0000004E ECX=007D0410 EDX=0117AFB0 EBX=C0237B24 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B2F EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=C76158BB ECX=007D0410 EDX=0117AFB0 EBX=C0237B24 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B2F EDI=003CFBE0 EFLAG=00000203
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000003C ECX=007D0410 EDX=00000203 EBX=C0237B8D ESP=003CFBE0 EBP=003CFCC4 ESI=011A6B31 EDI=003CFBE0 EFLAG=00000202
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=007D0410 EDX=0117C2E4 EBX=C0237BD9 ESP=003CFBE0 EBP=003CFCC4 ESI=011A6B32 EDI=003CFBE0 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000008 ECX=007D0410 EDX=00D70000 EBX=C0237BD1 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B33 EDI=003CFBE0 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003CFC30 ECX=007D0410 EDX=00D70000 EBX=C0237BD1 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B33 EDI=003CFBE0 EFLAG=00000206
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=007D0410 EDX=0117AFB0 EBX=C0237BC1 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B34 EDI=003CFBE0 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00D70000 ECX=007D0410 EDX=0117AFB0 EBX=C0237BC1 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B34 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00D70000 ECX=007D0410 EDX=0117AFB0 EBX=C0237BC1 ESP=003CFBE0 EBP=003CFCC0 ESI=011A6B34 EDI=003CFBE0 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000000C ECX=007D0410 EDX=00000202 EBX=C0237BFE ESP=003CFBE0 EBP=003CFCC4 ESI=011A6B36 EDI=003CFBE0 EFLAG=00000202
SeqID:00000013 0117AF00->0117CDFE                                                  EAX=00000075 ECX=007D0410 EDX=0117AF00 EBX=C0237B89 ESP=003CFBE0 EBP=003CFCC4 ESI=011A6B37 EDI=003CFBE0 EFLAG=00000206
