SeqID:00000006 0133AF16->0133CAB1                                                  EAX=000000C2 ECX=00000005 EDX=0133AF16 EBX=1A52DA66 ESP=001EF708 EBP=001EF7D4 ESI=0139954D EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=298FC193 ECX=00000005 EDX=0133AF16 EBX=F0C318D3 ESP=001EF708 EBP=001EF7D0 ESI=01399551 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133AF16 EBX=F0C318D3 ESP=001EF708 EBP=001EF7D0 ESI=01399551 EDI=001EF708 EFLAG=00000216
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000010 ECX=00000005 EDX=0133AFB0 EBX=F0C318C3 ESP=001EF708 EBP=001EF7D0 ESI=01399552 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=298FC193 ECX=00000005 EDX=0133AFB0 EBX=F0C318C3 ESP=001EF708 EBP=001EF7D0 ESI=01399552 EDI=001EF708 EFLAG=00000207
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000038 ECX=00000005 EDX=00000207 EBX=F0C318D5 ESP=001EF708 EBP=001EF7D4 ESI=01399554 EDI=001EF708 EFLAG=00000206
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=00000005 EDX=0133C2E4 EBX=F0C31821 ESP=001EF708 EBP=001EF7D4 ESI=01399555 EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000034 ECX=00000005 EDX=00F30000 EBX=F0C318ED ESP=001EF708 EBP=001EF7D0 ESI=01399556 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=00F30000 EBX=F0C318ED ESP=001EF708 EBP=001EF7D0 ESI=01399556 EDI=001EF708 EFLAG=00000216
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=0000004E ECX=00000005 EDX=0133AFB0 EBX=F0C3189F ESP=001EF708 EBP=001EF7D0 ESI=01399557 EDI=001EF708 EFLAG=00000202
SeqID:00000008 0133D095->0133CC39                                                  EAX=00F30000 ECX=00000005 EDX=0133AFB0 EBX=F0C3189F ESP=001EF708 EBP=001EF7D0 ESI=01399557 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00F30000 ECX=00000005 EDX=0133AFB0 EBX=F0C3189F ESP=001EF708 EBP=001EF7D0 ESI=01399557 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000004 ECX=00000005 EDX=00000206 EBX=F0C318E5 ESP=001EF708 EBP=001EF7D4 ESI=01399559 EDI=001EF708 EFLAG=00000206
SeqID:00000031 0133BD7D->0133AECB                                                  EAX=000000B0 ECX=00000005 EDX=0133BD7D EBX=F0C31835 ESP=001EF708 EBP=001EF7D4 ESI=0139955A EDI=001EF708 EFLAG=00000206
SeqID:00000035 0133D1CF->0133D1E3                                                  EAX=0133899C ECX=00000005 EDX=0133BD7D EBX=F0C31835 ESP=001EF708 EBP=001EF7D6 ESI=0139955A EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=0133899C ECX=00000005 EDX=0133BD7D EBX=F0C31835 ESP=001EF708 EBP=001EF7D6 ESI=0139955A EDI=001EF708 EFLAG=00000202
SeqID:00000017 0133D21E->0133B959                                                  EAX=0000004F ECX=00000005 EDX=0133D21E EBX=F0C318E6 ESP=001EF708 EBP=001EF7D6 ESI=0139955B EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=0000899C ECX=00000005 EDX=0133D21E EBX=F0C318E6 ESP=001EF708 EBP=001EF7D4 ESI=0139955B EDI=001EF708 EFLAG=00000286
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133D21E EBX=F0C318E6 ESP=001EF708 EBP=001EF7D4 ESI=0139955B EDI=001EF708 EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000004 ECX=00000005 EDX=00000286 EBX=F0C318F4 ESP=001EF708 EBP=001EF7D8 ESI=0139955D EDI=001EF708 EFLAG=00000206
SeqID:00000028 0133AC3D->0133BED4                                                  EAX=00000090 ECX=00000005 EDX=0133AC3D EBX=F0C31864 ESP=001EF708 EBP=001EF7D8 ESI=0139955E EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00004E41 ECX=00000005 EDX=0133AC3D EBX=F0C31864 ESP=001EF708 EBP=001EF7D6 ESI=0139955E EDI=001EF708 EFLAG=00000246
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133AC3D EBX=F0C31864 ESP=001EF708 EBP=001EF7D6 ESI=0139955E EDI=001EF708 EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000038 ECX=00000005 EDX=00000246 EBX=F0C318D7 ESP=001EF708 EBP=001EF7DA ESI=01399560 EDI=001EF708 EFLAG=00000202
SeqID:00000025 0133CF62->01331030                                                  EAX=000000B1 ECX=00000005 EDX=0133CF62 EBX=F0C31826 ESP=001EF708 EBP=001EF7DA ESI=01399561 EDI=001EF708 EFLAG=00000202
SeqID:00000026 0133CD25->0133AD03                                                  EAX=0000002C ECX=00000005 EDX=0133CF62 EBX=F0C318FA ESP=001EF708 EBP=001EF7DA ESI=01399561 EDI=001EF708 EFLAG=00000297
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000000 ECX=00000005 EDX=0133CF62 EBX=F0C318FA ESP=001EF708 EBP=001EF7D8 ESI=01399562 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133CF62 EBX=F0C318FA ESP=001EF708 EBP=001EF7D8 ESI=01399562 EDI=001EF708 EFLAG=00000202
SeqID:00000021 0133CA81->0133D2E9                                                  EAX=00000029 ECX=00000005 EDX=0133CA81 EBX=F0C318D1 ESP=001EF708 EBP=001EF7D8 ESI=01399563 EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=000029DD ECX=00000005 EDX=0133CA81 EBX=F0C342AE ESP=001EF708 EBP=001EF7D6 ESI=01399565 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133CA81 EBX=F0C342AE ESP=001EF708 EBP=001EF7D6 ESI=01399565 EDI=001EF708 EFLAG=00000216
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000004A ECX=00000005 EDX=0133AF16 EBX=F0C34264 ESP=001EF708 EBP=001EF7D6 ESI=01399566 EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=9A600C68 ECX=00000005 EDX=0133AF16 EBX=566335FC ESP=001EF708 EBP=001EF7D2 ESI=0139956A EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133AF16 EBX=566335FC ESP=001EF708 EBP=001EF7D2 ESI=0139956A EDI=001EF708 EFLAG=00000212
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000008A ECX=00000005 EDX=0133AF16 EBX=56633572 ESP=001EF708 EBP=001EF7D2 ESI=0139956B EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=65E0B6CF ECX=00000005 EDX=0133AF16 EBX=F0827EA3 ESP=001EF708 EBP=001EF7CE ESI=0139956F EDI=001EF708 EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133AF16 EBX=F0827EA3 ESP=001EF708 EBP=001EF7CE ESI=0139956F EDI=001EF708 EFLAG=00000202
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000004A ECX=00000005 EDX=0133AF16 EBX=F0827E59 ESP=001EF708 EBP=001EF7CE ESI=01399570 EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=4E0CF50E ECX=00000005 EDX=0133AF16 EBX=A275894B ESP=001EF708 EBP=001EF7CA ESI=01399574 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133AF16 EBX=A275894B ESP=001EF708 EBP=001EF7CA ESI=01399574 EDI=001EF708 EFLAG=00000206
SeqID:00000022 0133B5B0->0133B167                                                  EAX=00000015 ECX=00000005 EDX=0133B5B0 EBX=A2758936 ESP=001EF708 EBP=001EF7CA ESI=01399575 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000004 ECX=00000005 EDX=0133F50E EBX=A2758932 ESP=001EF708 EBP=001EF7CC ESI=01399576 EDI=001EF708 EFLAG=00000206
SeqID:00000010 0133BD36->0133CFCF                                                  EAX=00000020 ECX=00000005 EDX=0133BD36 EBX=A2758912 ESP=001EF708 EBP=001EF7CC ESI=01399577 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000038 ECX=00000005 EDX=01334E0C EBX=A27589DA ESP=001EF708 EBP=001EF7CE ESI=01399578 EDI=001EF708 EFLAG=00000202
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000010 ECX=00000005 EDX=0133AFB0 EBX=A27589CA ESP=001EF708 EBP=001EF7CE ESI=01399579 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=65E0B6CF ECX=00000005 EDX=0133AFB0 EBX=A27589CA ESP=001EF708 EBP=001EF7CE ESI=01399579 EDI=001EF708 EFLAG=00000213
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000028 ECX=00000005 EDX=00000213 EBX=A275894D ESP=001EF708 EBP=001EF7D2 ESI=0139957B EDI=001EF708 EFLAG=00000216
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=00000005 EDX=0133C2E4 EBX=A2758999 ESP=001EF708 EBP=001EF7D2 ESI=0139957C EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000034 ECX=00000005 EDX=00F30000 EBX=A2758965 ESP=001EF708 EBP=001EF7CE ESI=0139957D EDI=001EF708 EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=00F30000 EBX=A2758965 ESP=001EF708 EBP=001EF7CE ESI=0139957D EDI=001EF708 EFLAG=00000202
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000010 ECX=00000005 EDX=0133AFB0 EBX=A2758955 ESP=001EF708 EBP=001EF7CE ESI=0139957E EDI=001EF708 EFLAG=00000202
SeqID:00000008 0133D095->0133CC39                                                  EAX=00F30000 ECX=00000005 EDX=0133AFB0 EBX=A2758955 ESP=001EF708 EBP=001EF7CE ESI=0139957E EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00F30000 ECX=00000005 EDX=0133AFB0 EBX=A2758955 ESP=001EF708 EBP=001EF7CE ESI=0139957E EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000004 ECX=00000005 EDX=00000202 EBX=A27589F6 ESP=001EF708 EBP=001EF7D2 ESI=01399580 EDI=001EF708 EFLAG=00000216
SeqID:00000031 0133BD7D->0133AECB                                                  EAX=000000E4 ECX=00000005 EDX=0133BD7D EBX=A2758912 ESP=001EF708 EBP=001EF7D2 ESI=01399581 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=01332464 ECX=00000005 EDX=0133BD7D EBX=A2758912 ESP=001EF708 EBP=001EF7D4 ESI=01399581 EDI=001EF708 EFLAG=00000206
SeqID:00000017 0133D21E->0133B959                                                  EAX=0000003C ECX=00000005 EDX=0133D21E EBX=A27589D6 ESP=001EF708 EBP=001EF7D4 ESI=01399582 EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00002464 ECX=00000005 EDX=0133D21E EBX=A27589D6 ESP=001EF708 EBP=001EF7D2 ESI=01399582 EDI=001EF708 EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133D21E EBX=A27589D6 ESP=001EF708 EBP=001EF7D2 ESI=01399582 EDI=001EF708 EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=0000000C ECX=00000005 EDX=00000216 EBX=A275896F ESP=001EF708 EBP=001EF7D6 ESI=01399584 EDI=001EF708 EFLAG=00000202
SeqID:00000028 0133AC3D->0133BED4                                                  EAX=00000028 ECX=00000005 EDX=0133AC3D EBX=A2758947 ESP=001EF708 EBP=001EF7D6 ESI=01399585 EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=0000B1BE ECX=00000005 EDX=0133AC3D EBX=A2758947 ESP=001EF708 EBP=001EF7D4 ESI=01399585 EDI=001EF708 EFLAG=00000286
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133AC3D EBX=A2758947 ESP=001EF708 EBP=001EF7D4 ESI=01399585 EDI=001EF708 EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=0000000C ECX=00000005 EDX=00000286 EBX=A27589E0 ESP=001EF708 EBP=001EF7D8 ESI=01399587 EDI=001EF708 EFLAG=00000206
SeqID:00000028 0133AC3D->0133BED4                                                  EAX=00000028 ECX=00000005 EDX=0133AC3D EBX=A27589B8 ESP=001EF708 EBP=001EF7D8 ESI=01399588 EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00004E41 ECX=00000005 EDX=0133AC3D EBX=A27589B8 ESP=001EF708 EBP=001EF7D6 ESI=01399588 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133AC3D EBX=A27589B8 ESP=001EF708 EBP=001EF7D6 ESI=01399588 EDI=001EF708 EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000004 ECX=00000005 EDX=00000206 EBX=A2758959 ESP=001EF708 EBP=001EF7DA ESI=0139958A EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000038 ECX=00000005 EDX=00004E41 EBX=A275896B ESP=001EF708 EBP=001EF7DE ESI=0139958C EDI=001EF708 EFLAG=00000206
SeqID:00000025 0133CF62->01331030                                                  EAX=000000B1 ECX=00000005 EDX=0133CF62 EBX=A27589BA ESP=001EF708 EBP=001EF7DE ESI=0139958D EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00004E41 ECX=00000005 EDX=0133CF62 EBX=A2758982 ESP=001EF708 EBP=001EF7DC ESI=0139958E EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133CF62 EBX=A2758982 ESP=001EF708 EBP=001EF7DC ESI=0139958E EDI=001EF708 EFLAG=00000206
SeqID:00000021 0133CA81->0133D2E9                                                  EAX=000000A7 ECX=00000005 EDX=0133CA81 EBX=A27589DB ESP=001EF708 EBP=001EF7DC ESI=0139958F EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00003EE8 ECX=00000005 EDX=0133CA81 EBX=A275C8C3 ESP=001EF708 EBP=001EF7DA ESI=01399591 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133CA81 EBX=A275C8C3 ESP=001EF708 EBP=001EF7DA ESI=01399591 EDI=001EF708 EFLAG=00000206
SeqID:00000019 0133ABD5->0133BA01                                                  EAX=00000065 ECX=00000005 EDX=0133ABD5 EBX=A275C85E ESP=001EF708 EBP=001EF7DA ESI=01399592 EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000001 ECX=00000005 EDX=0133ABD5 EBX=A275C85F ESP=001EF708 EBP=001EF7D8 ESI=01399593 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133ABD5 EBX=A275C85F ESP=001EF708 EBP=001EF7D8 ESI=01399593 EDI=001EF708 EFLAG=00000202
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000004A ECX=00000005 EDX=0133AF16 EBX=A275C815 ESP=001EF708 EBP=001EF7D8 ESI=01399594 EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=D82FFE20 ECX=00000005 EDX=0133AF16 EBX=CA45C9F5 ESP=001EF708 EBP=001EF7D4 ESI=01399598 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133AF16 EBX=CA45C9F5 ESP=001EF708 EBP=001EF7D4 ESI=01399598 EDI=001EF708 EFLAG=00000212
SeqID:00000007 0133ADCC->0133C3BD                                                  EAX=00000074 ECX=00000005 EDX=0133ADCC EBX=CA45C981 ESP=001EF708 EBP=001EF7D4 ESI=01399599 EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=001EF7D4 ECX=00000005 EDX=0133ADCC EBX=CA45C981 ESP=001EF708 EBP=001EF7D0 ESI=01399599 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133ADCC EBX=CA45C981 ESP=001EF708 EBP=001EF7D0 ESI=01399599 EDI=001EF708 EFLAG=00000216
SeqID:00000015 0133CF85->0133C51D                                                  EAX=0000000E ECX=00000005 EDX=0133CF85 EBX=CA45C973 ESP=001EF708 EBP=001EF7D0 ESI=0139959A EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=D82FFE20 ECX=00000005 EDX=0133CF85 EBX=CA45C973 ESP=001EF708 EBP=001EF7D0 ESI=0139959A EDI=001EF708 EFLAG=00000202
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000008A ECX=00000005 EDX=0133AF16 EBX=CA45C9E9 ESP=001EF708 EBP=001EF7D0 ESI=0139959B EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00818672 ECX=00000005 EDX=0133AF16 EBX=C9C44377 ESP=001EF708 EBP=001EF7CC ESI=0139959F EDI=001EF708 EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133AF16 EBX=C9C44377 ESP=001EF708 EBP=001EF7CC ESI=0139959F EDI=001EF708 EFLAG=00000206
SeqID:00000007 0133ADCC->0133C3BD                                                  EAX=00000037 ECX=00000005 EDX=0133ADCC EBX=C9C44340 ESP=001EF708 EBP=001EF7CC ESI=013995A0 EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=001EF7CC ECX=00000005 EDX=0133ADCC EBX=C9C44340 ESP=001EF708 EBP=001EF7C8 ESI=013995A0 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133ADCC EBX=C9C44340 ESP=001EF708 EBP=001EF7C8 ESI=013995A0 EDI=001EF708 EFLAG=00000202
SeqID:00000012 0133BB24->0133C12C                                                  EAX=00000009 ECX=00000005 EDX=0133BB24 EBX=C9C44337 ESP=001EF708 EBP=001EF7C8 ESI=013995A1 EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000008 ECX=00000005 EDX=0133BB24 EBX=C9C4433F ESP=001EF708 EBP=001EF7C4 ESI=013995A2 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000005 EDX=0133BB24 EBX=C9C4433F ESP=001EF708 EBP=001EF7C4 ESI=013995A2 EDI=001EF708 EFLAG=00000216
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000010 ECX=00000005 EDX=0133AFB0 EBX=C9C4432F ESP=001EF708 EBP=001EF7C4 ESI=013995A3 EDI=001EF708 EFLAG=00000202
SeqID:00000008 0133D095->0133CC39                                                  EAX=00000008 ECX=00000005 EDX=0133AFB0 EBX=C9C4432F ESP=001EF708 EBP=001EF7C4 ESI=013995A3 EDI=001EF708 EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000008 ECX=00000005 EDX=0133AFB0 EBX=C9C4432F ESP=001EF708 EBP=001EF7C4 ESI=013995A3 EDI=001EF708 EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000028 ECX=00000005 EDX=00000216 EBX=C9C44350 ESP=001EF708 EBP=001EF7C8 ESI=013995A5 EDI=001EF708 EFLAG=00000202
SeqID:00000009 0133CF4A->0133BBB2                                                  EAX=0000003D ECX=00000005 EDX=0133CF4A EBX=C9C44313 ESP=001EF708 EBP=001EF7C8 ESI=013995A6 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF7D4 ECX=00000005 EDX=00818672 EBX=C9C44313 ESP=001EF708 EBP=001EF7D0 ESI=013995A6 EDI=001EF708 EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000004 ECX=00000005 EDX=D82FFE20 EBX=C9C443BA ESP=001EF708 EBP=001EF7D4 ESI=013995A8 EDI=001EF708 EFLAG=00000206
SeqID:00000024 0133BF98->0133CB51                                                  EAX=000000B3 ECX=00000005 EDX=0133BF98 EBX=C9C44307 ESP=001EF708 EBP=001EF7D4 ESI=013995A9 EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=0040C339 ECX=00000001 EDX=0133BF98 EBX=C9C44307 ESP=001EF708 EBP=001EF7D2 ESI=013995A9 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000001 EDX=0133BF98 EBX=C9C44307 ESP=001EF708 EBP=001EF7D2 ESI=013995A9 EDI=001EF708 EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000028 ECX=00000001 EDX=00000206 EBX=C9C4438A ESP=001EF708 EBP=001EF7D6 ESI=013995AB EDI=001EF708 EFLAG=00000202
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=00000001 EDX=0133C2E4 EBX=C9C443D6 ESP=001EF708 EBP=001EF7D6 ESI=013995AC EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000034 ECX=00000001 EDX=00F30000 EBX=C9C443A2 ESP=001EF708 EBP=001EF7D2 ESI=013995AD EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000001 EDX=00F30000 EBX=C9C443A2 ESP=001EF708 EBP=001EF7D2 ESI=013995AD EDI=001EF708 EFLAG=00000212
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=000000AE ECX=00000001 EDX=0133AFB0 EBX=C9C443F4 ESP=001EF708 EBP=001EF7D2 ESI=013995AE EDI=001EF708 EFLAG=00000202
SeqID:00000008 0133D095->0133CC39                                                  EAX=00F30000 ECX=00000001 EDX=0133AFB0 EBX=C9C443F4 ESP=001EF708 EBP=001EF7D2 ESI=013995AE EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00F30000 ECX=00000001 EDX=0133AFB0 EBX=C9C443F4 ESP=001EF708 EBP=001EF7D2 ESI=013995AE EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=0000003C ECX=00000001 EDX=00000206 EBX=C9C44363 ESP=001EF708 EBP=001EF7D6 ESI=013995B0 EDI=001EF708 EFLAG=00000202
SeqID:00000031 0133BD7D->0133AECB                                                  EAX=000000E4 ECX=00000001 EDX=0133BD7D EBX=C9C4437F ESP=001EF708 EBP=001EF7D6 ESI=013995B1 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=0133C118 ECX=00000001 EDX=0133BD7D EBX=C9C4437F ESP=001EF708 EBP=001EF7D8 ESI=013995B1 EDI=001EF708 EFLAG=00000206
SeqID:00000017 0133D21E->0133B959                                                  EAX=0000008B ECX=00000001 EDX=0133D21E EBX=C9C443F4 ESP=001EF708 EBP=001EF7D8 ESI=013995B2 EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=0000C118 ECX=00000001 EDX=0133D21E EBX=C9C443F4 ESP=001EF708 EBP=001EF7D6 ESI=013995B2 EDI=001EF708 EFLAG=00000257
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=00000001 EDX=0133D21E EBX=C9C443F4 ESP=001EF708 EBP=001EF7D6 ESI=013995B2 EDI=001EF708 EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000004 ECX=00000001 EDX=00000257 EBX=C9C44302 ESP=001EF708 EBP=001EF7DA ESI=013995B4 EDI=001EF708 EFLAG=00000202
SeqID:00000036 0133B8F3->0133AD5D                                                  EAX=00000087 ECX=00000001 EDX=0133B8F3 EBX=C9C4437B ESP=001EF708 EBP=001EF7DA ESI=013995B5 EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=000000D9 ECX=0000005C EDX=01330045 EBX=C9C4437B ESP=001EF708 EBP=001EF7D8 ESI=013995B5 EDI=001EF708 EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=0000005C EDX=01330045 EBX=C9C4437B ESP=001EF708 EBP=001EF7D8 ESI=013995B5 EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=0000000C ECX=0000005C EDX=00000206 EBX=C9C4431A ESP=001EF708 EBP=001EF7DC ESI=013995B7 EDI=001EF708 EFLAG=00000202
SeqID:00000021 0133CA81->0133D2E9                                                  EAX=00000029 ECX=0000005C EDX=0133CA81 EBX=C9C443F1 ESP=001EF708 EBP=001EF7DC ESI=013995B8 EDI=001EF708 EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=0000F829 ECX=0000005C EDX=0133CA81 EBX=C9C43C1A ESP=001EF708 EBP=001EF7DA ESI=013995BA EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=0000005C EDX=0133CA81 EBX=C9C43C1A ESP=001EF708 EBP=001EF7DA ESI=013995BA EDI=001EF708 EFLAG=00000206
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000004A ECX=0000005C EDX=0133AF16 EBX=C9C43CD0 ESP=001EF708 EBP=001EF7DA ESI=013995BB EDI=001EF708 EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=BE5AD859 ECX=0000005C EDX=0133AF16 EBX=0B696477 ESP=001EF708 EBP=001EF7D6 ESI=013995BF EDI=001EF708 EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF758 ECX=0000005C EDX=0133AF16 EBX=0B696477 ESP=001EF708 EBP=001EF7D6 ESI=013995BF EDI=001EF708 EFLAG=00000216
